Epoch, Step, Loss, Lr, Time
10, 3201, 2.3012, 0.000422, 10079.41
10, 3221, 1.9893, 0.000422, 10185.21
10, 3241, 1.7984, 0.000422, 10281.82
10, 3261, 2.1069, 0.000422, 10386.31
10, 3281, 1.8985, 0.000422, 10502.41
10, 3301, 1.9347, 0.000422, 10606.77
10, 3321, 1.9022, 0.000422, 10715.74
10, 3341, 1.7893, 0.000422, 10801.81
10, 3361, 1.7876, 0.000422, 10900.18
10, 3381, 2.1643, 0.000422, 11004.42
10, 3401, 1.9022, 0.000422, 11098.46
10, 3421, 2.0003, 0.000421, 11212.80
10, 3441, 2.1317, 0.000421, 11313.77
10, 3461, 1.8835, 0.000421, 11393.36
10, 3481, 1.8271, 0.000421, 11482.53
10, 3501, 1.7375, 0.000421, 11571.73
10, 3521, 2.2883, 0.000421, 11667.17
10, 3541, 2.1214, 0.000421, 11749.96
10, 3561, 1.7588, 0.000421, 11853.88
10, 3581, 1.9663, 0.000421, 11957.18
10, 3601, 1.8254, 0.000421, 12044.81
10, 3621, 2.0469, 0.000421, 12115.17
10, 3641, 1.9526, 0.000420, 12196.96
10, 3661, 2.0166, 0.000420, 12285.13
10, 3681, 2.0049, 0.000420, 12371.93
10, 3701, 2.2365, 0.000420, 12465.01
10, 3721, 2.0403, 0.000420, 12569.11
10, 3741, 1.8105, 0.000420, 12667.65
10, 3761, 2.0337, 0.000420, 12731.96
10, 3781, 2.1026, 0.000420, 12810.93
10, 3801, 2.0753, 0.000420, 12893.74
10, 3821, 1.8996, 0.000420, 12964.92
10, 3841, 2.0870, 0.000420, 13047.33
10, 3861, 2.0276, 0.000420, 13140.44
10, 3881, 1.7717, 0.000419, 13234.24
10, 3901, 1.9070, 0.000419, 13322.22
10, 3921, 2.3380, 0.000419, 13382.32
10, 3941, 2.0960, 0.000419, 13455.92
10, 3961, 2.0603, 0.000419, 13538.99
10, 3981, 1.9663, 0.000419, 13608.34
10, 4001, 1.8914, 0.000419, 13683.36
10, 4021, 2.0998, 0.000419, 13771.59
10, 4041, 2.0608, 0.000419, 13864.88
10, 4061, 2.0253, 0.000419, 13956.65
10, 4081, 1.8403, 0.000419, 14016.80
10, 4101, 1.9035, 0.000418, 14086.52
10, 4121, 2.1216, 0.000418, 14161.32
10, 4141, 1.9189, 0.000418, 14230.44
10, 4161, 2.0103, 0.000418, 14312.03
10, 4181, 2.2753, 0.000418, 14398.16
10, 4201, 2.0907, 0.000418, 14491.55
10, 4221, 1.7348, 0.000418, 14585.21
10, 4241, 1.7268, 0.000418, 14649.40
10, 4261, 1.8660, 0.000418, 14711.66
10, 4281, 1.9978, 0.000418, 14780.21
10, 4301, 1.8051, 0.000418, 14856.11
10, 4321, 1.9504, 0.000417, 14924.90
10, 4341, 2.0489, 0.000417, 14997.63
10, 4361, 1.2475, 0.000417, 15087.50
11, 1, 2.0684, 0.000417, 11.32
11, 21, 1.9620, 0.000417, 114.60
11, 41, 1.7756, 0.000417, 189.84
11, 61, 1.8040, 0.000417, 287.57
11, 81, 1.9436, 0.000417, 385.57
11, 101, 1.6251, 0.000417, 484.92
11, 121, 1.9380, 0.000417, 573.61
11, 141, 1.8985, 0.000417, 671.57
11, 161, 1.7695, 0.000417, 752.57
11, 181, 1.5504, 0.000416, 834.93
11, 201, 1.6800, 0.000416, 922.69
11, 221, 1.8172, 0.000416, 1005.94
11, 241, 2.1363, 0.000416, 1096.58
11, 261, 1.6746, 0.000416, 1176.41
11, 281, 1.9456, 0.000416, 1274.58
11, 301, 1.8231, 0.000416, 1355.23
11, 321, 1.9658, 0.000416, 1439.16
11, 341, 2.0066, 0.000416, 1516.49
11, 361, 2.1571, 0.000416, 1598.58
11, 381, 1.6916, 0.000416, 1688.21
11, 401, 1.4566, 0.000415, 1768.95
11, 421, 1.8744, 0.000415, 1855.74
11, 441, 1.8940, 0.000415, 1949.82
11, 461, 1.7860, 0.000415, 2045.21
11, 481, 1.9281, 0.000415, 2105.90
11, 501, 2.0408, 0.000415, 2182.29
11, 521, 1.7900, 0.000415, 2258.86
11, 541, 1.5875, 0.000415, 2340.19
11, 561, 1.9495, 0.000415, 2407.22
11, 581, 1.6832, 0.000415, 2519.09
11, 601, 1.8612, 0.000415, 2643.83
11, 621, 2.0791, 0.000414, 2721.66
11, 641, 2.0088, 0.000414, 2813.06
11, 661, 1.8065, 0.000414, 2913.99
11, 681, 2.0278, 0.000414, 3010.04
11, 701, 1.5980, 0.000414, 3113.13
11, 721, 2.1360, 0.000414, 3209.78
11, 741, 1.9414, 0.000414, 3306.86
11, 761, 1.9303, 0.000414, 3384.91
11, 781, 1.8366, 0.000414, 3469.62
11, 801, 1.7901, 0.000414, 3556.41
11, 821, 1.9767, 0.000414, 3649.52
11, 841, 1.9113, 0.000414, 3729.72
11, 861, 1.8946, 0.000413, 3825.52
11, 881, 1.8784, 0.000413, 3919.69
11, 901, 1.9938, 0.000413, 4001.47
11, 921, 1.7900, 0.000413, 4070.25
11, 941, 2.0680, 0.000413, 4157.00
11, 961, 1.8593, 0.000413, 4236.09
11, 981, 1.8813, 0.000413, 4324.74
11, 1001, 1.8163, 0.000413, 4400.91
11, 1021, 1.8212, 0.000413, 4487.27
11, 1041, 2.0205, 0.000413, 4570.14
11, 1061, 1.8650, 0.000413, 4642.40
11, 1081, 2.1884, 0.000412, 4729.02
11, 1101, 1.9252, 0.000412, 4804.04
11, 1121, 1.8078, 0.000412, 4886.54
11, 1141, 1.8273, 0.000412, 4957.66
11, 1161, 1.8855, 0.000412, 5035.32
11, 1181, 1.7117, 0.000412, 5117.86
11, 1201, 1.8110, 0.000412, 5200.31
11, 1221, 1.7493, 0.000412, 5281.57
11, 1241, 1.9787, 0.000412, 5337.47
11, 1261, 1.8812, 0.000412, 5414.14
11, 1281, 1.9353, 0.000411, 5489.60
11, 1301, 2.0130, 0.000411, 5566.88
11, 1321, 2.0939, 0.000411, 5642.01
11, 1341, 1.7250, 0.000411, 5720.91
11, 1361, 1.8979, 0.000411, 5802.82
11, 1381, 2.0946, 0.000411, 5885.13
11, 1401, 1.9119, 0.000411, 5951.80
11, 1421, 1.6996, 0.000411, 6025.32
11, 1441, 1.8351, 0.000411, 6092.81
11, 1461, 1.9162, 0.000411, 6164.43
11, 1481, 1.6304, 0.000411, 6235.65
11, 1501, 2.0356, 0.000410, 6310.89
11, 1521, 1.8154, 0.000410, 6393.85
11, 1541, 2.1809, 0.000410, 6476.61
11, 1561, 1.6667, 0.000410, 6554.69
11, 1581, 2.0939, 0.000410, 6612.94
11, 1601, 1.8814, 0.000410, 6674.51
11, 1621, 1.7841, 0.000410, 6749.41
11, 1641, 2.0489, 0.000410, 6816.90
11, 1661, 1.7279, 0.000410, 6890.71
11, 1681, 1.9031, 0.000410, 6968.27
11, 1701, 1.8214, 0.000410, 7051.07
11, 1721, 1.7344, 0.000409, 7133.28
11, 1741, 2.1304, 0.000409, 7204.93
11, 1761, 1.6840, 0.000409, 7258.64
11, 1781, 1.9522, 0.000409, 7331.63
11, 1801, 1.7281, 0.000409, 7389.70
11, 1821, 2.0455, 0.000409, 7458.97
11, 1841, 2.1425, 0.000409, 7530.16
11, 1861, 1.8929, 0.000409, 7602.53
11, 1881, 1.7893, 0.000409, 7685.40
11, 1901, 1.7792, 0.000409, 7767.99
11, 1921, 1.9776, 0.000409, 7846.53
11, 1941, 1.9355, 0.000408, 7900.46
11, 1961, 1.9077, 0.000408, 7959.89
11, 1981, 1.6115, 0.000408, 8052.97
11, 2001, 1.6926, 0.000408, 8158.87
11, 2021, 2.0086, 0.000408, 8260.64
11, 2041, 2.0363, 0.000408, 8356.38
11, 2061, 1.8309, 0.000408, 8449.60
11, 2081, 1.9411, 0.000408, 8542.34
11, 2101, 2.0323, 0.000408, 8633.52
11, 2121, 1.7370, 0.000408, 8727.93
11, 2141, 1.9577, 0.000408, 8816.08
11, 2161, 2.1455, 0.000407, 8911.08
11, 2181, 1.7911, 0.000407, 8998.70
11, 2201, 1.9680, 0.000407, 9088.20
11, 2221, 1.9237, 0.000407, 9173.12
11, 2241, 2.0638, 0.000407, 9256.52
11, 2261, 1.7822, 0.000407, 9343.32
11, 2281, 1.9334, 0.000407, 9424.86
11, 2301, 1.9898, 0.000407, 9506.80
11, 2321, 1.7974, 0.000407, 9588.91
11, 2341, 1.8806, 0.000407, 9669.61
11, 2361, 1.9614, 0.000406, 9750.83
11, 2381, 2.0464, 0.000406, 9826.84
11, 2401, 1.8788, 0.000406, 9905.56
11, 2421, 2.0925, 0.000406, 9989.21
11, 2441, 2.0026, 0.000406, 10067.79
11, 2461, 1.8469, 0.000406, 10156.67
11, 2481, 2.3454, 0.000406, 10232.36
11, 2501, 1.8232, 0.000406, 10309.74
11, 2521, 1.9152, 0.000406, 10378.31
11, 2541, 2.1017, 0.000406, 10455.96
11, 2561, 2.0117, 0.000406, 10524.75
11, 2581, 1.7287, 0.000405, 10603.04
11, 2601, 1.9500, 0.000405, 10676.40
11, 2621, 1.9833, 0.000405, 10752.92
11, 2641, 1.9248, 0.000405, 10833.25
11, 2661, 1.9855, 0.000405, 10909.84
11, 2681, 2.2235, 0.000405, 10986.99
11, 2701, 1.9193, 0.000405, 11048.72
11, 2721, 1.8557, 0.000405, 11121.35
11, 2741, 2.0179, 0.000405, 11196.85
11, 2761, 1.9224, 0.000405, 11269.26
11, 2781, 2.2561, 0.000405, 11342.65
11, 2801, 1.9659, 0.000404, 11416.51
11, 2821, 2.0771, 0.000404, 11493.27
11, 2841, 2.1328, 0.000404, 11570.86
11, 2861, 1.9993, 0.000404, 11641.01
11, 2881, 2.0129, 0.000404, 11698.95
11, 2901, 1.6654, 0.000404, 11772.41
11, 2921, 1.9482, 0.000404, 11844.87
11, 2941, 2.0726, 0.000404, 11915.76
11, 2961, 1.9233, 0.000404, 11983.15
11, 2981, 1.5276, 0.000404, 12057.79
11, 3001, 1.9680, 0.000403, 12135.69
11, 3021, 1.7555, 0.000403, 12212.54
11, 3041, 2.0396, 0.000403, 12284.86
11, 3061, 2.0926, 0.000403, 12339.55
11, 3081, 1.7963, 0.000403, 12407.34
11, 3101, 2.0026, 0.000403, 12484.76
11, 3121, 2.2182, 0.000403, 12543.72
11, 3141, 2.1110, 0.000403, 12613.68
11, 3161, 2.1737, 0.000403, 12691.86
11, 3181, 1.7915, 0.000403, 12774.14
11, 3201, 2.0944, 0.000403, 12854.36
11, 3221, 1.9768, 0.000402, 12929.37
11, 3241, 1.9540, 0.000402, 12996.14
11, 3261, 2.0059, 0.000402, 13089.27
11, 3281, 1.8870, 0.000402, 13190.63
11, 3301, 1.8918, 0.000402, 13302.19
11, 3321, 1.6706, 0.000402, 13395.14
11, 3341, 2.0276, 0.000402, 13494.12
11, 3361, 1.9283, 0.000402, 13581.84
11, 3381, 1.8176, 0.000402, 13672.87
11, 3401, 1.8215, 0.000402, 13766.18
11, 3421, 2.3156, 0.000401, 13858.59
11, 3441, 2.0573, 0.000401, 13955.77
11, 3461, 2.0444, 0.000401, 14044.77
11, 3481, 2.0566, 0.000401, 14133.09
11, 3501, 1.8959, 0.000401, 14207.83
11, 3521, 1.8003, 0.000401, 14286.25
11, 3541, 2.0652, 0.000401, 14376.86
11, 3561, 2.0436, 0.000401, 14453.06
11, 3581, 1.9602, 0.000401, 14541.44
11, 3601, 2.0970, 0.000401, 14628.09
11, 3621, 1.8337, 0.000401, 14716.38
11, 3641, 2.0089, 0.000400, 14804.23
11, 3661, 1.8654, 0.000400, 14872.92
11, 3681, 2.1415, 0.000400, 14942.03
11, 3701, 2.0005, 0.000400, 15024.29
11, 3721, 2.0518, 0.000400, 15101.15
11, 3741, 2.1211, 0.000400, 15186.63
11, 3761, 1.7867, 0.000400, 15282.54
11, 3781, 2.0424, 0.000400, 15389.08
11, 3801, 1.9730, 0.000400, 15483.29
11, 3821, 1.8505, 0.000400, 15579.93
11, 3841, 2.3118, 0.000399, 15678.32
11, 3861, 2.2293, 0.000399, 15773.86
11, 3881, 1.9559, 0.000399, 15875.24
11, 3901, 1.8843, 0.000399, 15967.03
11, 3921, 2.1874, 0.000399, 16047.07
11, 3941, 2.0775, 0.000399, 16138.54
11, 3961, 2.0330, 0.000399, 16217.72
11, 3981, 2.4414, 0.000399, 16311.30
11, 4001, 2.0401, 0.000399, 16384.84
11, 4021, 2.0229, 0.000399, 16479.62
11, 4041, 2.0733, 0.000399, 16566.75
11, 4061, 2.8348, 0.000398, 16654.79
11, 4081, 2.3803, 0.000398, 16720.57
11, 4101, 2.2854, 0.000398, 16800.64
11, 4121, 2.0615, 0.000398, 16885.34
11, 4141, 1.8534, 0.000398, 16961.04
11, 4161, 2.1498, 0.000398, 17040.54
11, 4181, 2.2586, 0.000398, 17127.92
11, 4201, 2.0004, 0.000398, 17215.00
11, 4221, 2.0094, 0.000398, 17302.97
11, 4241, 1.9121, 0.000398, 17372.44
11, 4261, 2.2191, 0.000397, 17441.22
11, 4281, 2.5612, 0.000397, 17529.04
11, 4301, 2.1337, 0.000397, 17600.68
11, 4321, 2.1135, 0.000397, 17678.03
11, 4341, 2.0378, 0.000397, 17755.55
11, 4361, 1.1563, 0.000397, 17844.29
12, 1, 1.7855, 0.000397, 12.25
12, 21, 1.9853, 0.000397, 113.32
12, 41, 2.1796, 0.000397, 208.08
12, 61, 1.7316, 0.000397, 285.30
12, 81, 1.8314, 0.000397, 376.77
12, 101, 2.0080, 0.000396, 472.11
12, 121, 1.8256, 0.000396, 565.54
12, 141, 2.0483, 0.000396, 659.28
12, 161, 1.6594, 0.000396, 759.99
12, 181, 1.7112, 0.000396, 843.65
12, 201, 2.0101, 0.000396, 937.48
12, 221, 1.9110, 0.000396, 1033.32
12, 241, 1.7903, 0.000396, 1131.38
12, 261, 1.8555, 0.000396, 1225.48
12, 281, 1.7825, 0.000396, 1316.98
12, 301, 1.6168, 0.000395, 1409.08
12, 321, 1.9301, 0.000395, 1493.02
12, 341, 1.7937, 0.000395, 1577.66
12, 361, 1.8822, 0.000395, 1669.59
12, 381, 1.6354, 0.000395, 1748.23
12, 401, 1.9092, 0.000395, 1838.41
12, 421, 1.7965, 0.000395, 1921.78
12, 441, 1.7774, 0.000395, 1999.79
12, 461, 1.8012, 0.000395, 2085.02
12, 481, 1.8238, 0.000395, 2161.63
12, 501, 2.1742, 0.000395, 2242.17
12, 521, 1.9796, 0.000394, 2313.29
12, 541, 1.7285, 0.000394, 2392.68
12, 561, 1.8278, 0.000394, 2473.84
12, 581, 1.8327, 0.000394, 2555.11
12, 601, 1.8685, 0.000394, 2627.65
12, 621, 1.8438, 0.000394, 2701.81
12, 641, 1.8712, 0.000394, 2790.52
12, 661, 1.8446, 0.000394, 2862.39
12, 681, 1.9723, 0.000394, 2936.18
12, 701, 2.0453, 0.000394, 3009.79
12, 721, 1.7241, 0.000393, 3089.86
12, 741, 1.8556, 0.000393, 3164.48
12, 761, 1.6447, 0.000393, 3243.53
12, 781, 1.8360, 0.000393, 3315.59
12, 801, 2.0181, 0.000393, 3393.45
12, 821, 1.6338, 0.000393, 3467.52
12, 841, 1.8823, 0.000393, 3551.32
12, 861, 1.6823, 0.000393, 3622.50
12, 881, 1.8732, 0.000393, 3710.68
12, 901, 1.9109, 0.000393, 3783.21
12, 921, 2.2292, 0.000392, 3855.83
12, 941, 1.9331, 0.000392, 3923.24
12, 961, 1.8965, 0.000392, 3991.94
12, 981, 1.8791, 0.000392, 4059.41
12, 1001, 1.6628, 0.000392, 4132.36
12, 1021, 1.6824, 0.000392, 4206.23
12, 1041, 1.6481, 0.000392, 4271.90
12, 1061, 1.9401, 0.000392, 4352.68
12, 1081, 1.6287, 0.000392, 4425.14
12, 1101, 1.6877, 0.000392, 4498.80
12, 1121, 1.8477, 0.000391, 4569.05
12, 1141, 1.7270, 0.000391, 4628.22
12, 1161, 1.7708, 0.000391, 4698.88
12, 1181, 1.7105, 0.000391, 4770.96
12, 1201, 2.1616, 0.000391, 4834.55
12, 1221, 1.7430, 0.000391, 4898.63
12, 1241, 1.7596, 0.000391, 4978.81
12, 1261, 1.8693, 0.000391, 5052.02
12, 1281, 2.0567, 0.000391, 5125.62
12, 1301, 2.2338, 0.000391, 5197.26
12, 1321, 1.7236, 0.000390, 5252.00
12, 1341, 1.9196, 0.000390, 5320.58
12, 1361, 1.9377, 0.000390, 5380.56
12, 1381, 1.9605, 0.000390, 5446.60
12, 1401, 1.9682, 0.000390, 5517.84
12, 1421, 1.9309, 0.000390, 5586.04
12, 1441, 2.0557, 0.000390, 5662.88
12, 1461, 1.9691, 0.000390, 5736.35
12, 1481, 2.0182, 0.000390, 5809.36
12, 1501, 1.7149, 0.000390, 5864.07
12, 1521, 1.8290, 0.000389, 5927.51
12, 1541, 1.9966, 0.000389, 5990.99
12, 1561, 1.9719, 0.000389, 6054.40
12, 1581, 1.7318, 0.000389, 6115.82
12, 1601, 1.8196, 0.000389, 6186.72
12, 1621, 1.7791, 0.000389, 6260.26
12, 1641, 2.0347, 0.000389, 6334.11
12, 1661, 1.8794, 0.000389, 6406.93
12, 1681, 2.1253, 0.000389, 6465.12
12, 1701, 1.8217, 0.000389, 6526.12
12, 1721, 1.6252, 0.000388, 6589.16
12, 1741, 2.1839, 0.000388, 6652.69
12, 1761, 2.0677, 0.000388, 6717.76
12, 1781, 2.0276, 0.000388, 6779.14
12, 1801, 1.9125, 0.000388, 6844.55
12, 1821, 1.8418, 0.000388, 6919.82
12, 1841, 2.0951, 0.000388, 6992.64
12, 1861, 1.9658, 0.000388, 7065.56
12, 1881, 1.7616, 0.000388, 7117.30
12, 1901, 1.8828, 0.000388, 7178.54
12, 1921, 2.0191, 0.000387, 7239.31
12, 1941, 2.0354, 0.000387, 7297.65
12, 1961, 1.8578, 0.000387, 7358.95
12, 1981, 2.2546, 0.000387, 7416.30
12, 2001, 2.0746, 0.000387, 7484.08
12, 2021, 1.8393, 0.000387, 7556.52
12, 2041, 1.7323, 0.000387, 7629.13
12, 2061, 1.9407, 0.000387, 7701.80
12, 2081, 1.8117, 0.000387, 7756.98
12, 2101, 1.9922, 0.000387, 7810.58
12, 2121, 2.1322, 0.000386, 7878.13
12, 2141, 2.0321, 0.000386, 7929.23
12, 2161, 1.7254, 0.000386, 7987.95
12, 2181, 2.0237, 0.000386, 8048.91
12, 2201, 1.6768, 0.000386, 8113.00
12, 2221, 2.1269, 0.000386, 8186.27
12, 2241, 1.6924, 0.000386, 8258.82
12, 2261, 1.7665, 0.000386, 8331.57
12, 2281, 2.0949, 0.000386, 8382.55
12, 2301, 2.0702, 0.000386, 8434.52
12, 2321, 2.0996, 0.000385, 8492.92
12, 2341, 2.1488, 0.000385, 8551.76
12, 2361, 1.9545, 0.000385, 8612.71
12, 2381, 1.9160, 0.000385, 8678.27
12, 2401, 2.0358, 0.000385, 8736.14
12, 2421, 1.8600, 0.000385, 8808.99
12, 2441, 2.0210, 0.000385, 8881.60
12, 2461, 1.8657, 0.000385, 8954.35
12, 2481, 1.8010, 0.000385, 9002.62
12, 2501, 1.9159, 0.000385, 9056.82
12, 2521, 2.0651, 0.000384, 9116.94
12, 2541, 2.3027, 0.000384, 9174.36
12, 2561, 2.0425, 0.000384, 9234.27
12, 2581, 1.8963, 0.000384, 9292.69
12, 2601, 1.8712, 0.000384, 9355.62
12, 2621, 1.8658, 0.000384, 9428.79
12, 2641, 2.1071, 0.000384, 9501.32
12, 2661, 1.9910, 0.000384, 9573.01
12, 2681, 1.9384, 0.000384, 9621.73
12, 2701, 1.8109, 0.000384, 9676.18
12, 2721, 2.1068, 0.000383, 9733.03
12, 2741, 1.9693, 0.000383, 9794.69
12, 2761, 1.8782, 0.000383, 9848.78
12, 2781, 1.7954, 0.000383, 9904.12
12, 2801, 1.9598, 0.000383, 9967.27
12, 2821, 1.8173, 0.000383, 10039.88
12, 2841, 1.6909, 0.000383, 10112.07
12, 2861, 1.7051, 0.000383, 10183.63
12, 2881, 1.7563, 0.000383, 10232.19
12, 2901, 1.7831, 0.000383, 10280.43
12, 2921, 1.8447, 0.000382, 10341.75
12, 2941, 2.0528, 0.000382, 10393.98
12, 2961, 2.0723, 0.000382, 10447.30
12, 2981, 2.1886, 0.000382, 10504.01
12, 3001, 1.9534, 0.000382, 10568.00
12, 3021, 2.2592, 0.000382, 10641.02
12, 3041, 1.7618, 0.000382, 10713.40
12, 3061, 2.0920, 0.000382, 10785.95
12, 3081, 1.9851, 0.000382, 10838.04
12, 3101, 1.9086, 0.000381, 10886.23
12, 3121, 1.9844, 0.000381, 10938.56
12, 3141, 1.9543, 0.000381, 10995.04
12, 3161, 1.8341, 0.000381, 11053.30
12, 3181, 2.2343, 0.000381, 11106.67
12, 3201, 1.8950, 0.000381, 11163.94
12, 3221, 2.0123, 0.000381, 11223.68
12, 3241, 1.7052, 0.000381, 11296.39
12, 3261, 1.9625, 0.000381, 11369.32
12, 3281, 1.6084, 0.000381, 11441.58
12, 3301, 2.1066, 0.000380, 11489.60
12, 3321, 1.6813, 0.000380, 11537.51
12, 3341, 1.7292, 0.000380, 11591.57
12, 3361, 2.1285, 0.000380, 11641.38
12, 3381, 1.8217, 0.000380, 11699.38
12, 3401, 1.9983, 0.000380, 11753.07
12, 3421, 1.7421, 0.000380, 11806.72
12, 3441, 1.9149, 0.000380, 11862.37
12, 3461, 2.0242, 0.000380, 11934.84
12, 3481, 2.1937, 0.000380, 12007.13
12, 3501, 1.8344, 0.000379, 12079.86
12, 3521, 1.9812, 0.000379, 12136.78
12, 3541, 2.0932, 0.000379, 12187.26
12, 3561, 1.9303, 0.000379, 12235.01
12, 3581, 1.7846, 0.000379, 12288.96
12, 3601, 1.7497, 0.000379, 12338.82
12, 3621, 1.9681, 0.000379, 12393.40
12, 3641, 1.7660, 0.000379, 12449.27
12, 3661, 1.9578, 0.000379, 12506.31
12, 3681, 1.9616, 0.000379, 12579.36
12, 3701, 1.7900, 0.000378, 12651.75
12, 3721, 1.6888, 0.000378, 12724.38
12, 3741, 1.7978, 0.000378, 12778.54
12, 3761, 1.6882, 0.000378, 12827.01
12, 3781, 2.2025, 0.000378, 12881.23
12, 3801, 1.9649, 0.000378, 12937.28
12, 3821, 1.9274, 0.000378, 12987.32
12, 3841, 1.8927, 0.000378, 13041.21
12, 3861, 1.9146, 0.000378, 13096.72
12, 3881, 1.6811, 0.000377, 13154.86
12, 3901, 2.0622, 0.000377, 13227.74
12, 3921, 2.1320, 0.000377, 13300.41
12, 3941, 1.9760, 0.000377, 13372.67
12, 3961, 2.0917, 0.000377, 13421.99
12, 3981, 1.7328, 0.000377, 13471.11
12, 4001, 2.0219, 0.000377, 13519.38
12, 4021, 2.0730, 0.000377, 13576.58
12, 4041, 2.0874, 0.000377, 13630.34
12, 4061, 1.9446, 0.000377, 13679.05
12, 4081, 1.8660, 0.000376, 13733.12
12, 4101, 2.0440, 0.000376, 13804.54
12, 4121, 1.6865, 0.000376, 13876.74
12, 4141, 2.1124, 0.000376, 13949.50
12, 4161, 1.7143, 0.000376, 14013.76
12, 4181, 1.8590, 0.000376, 14061.35
12, 4201, 1.6997, 0.000376, 14109.83
12, 4221, 2.1380, 0.000376, 14166.97
12, 4241, 1.6882, 0.000376, 14214.86
12, 4261, 1.8220, 0.000376, 14270.77
12, 4281, 1.9966, 0.000375, 14324.91
12, 4301, 1.8849, 0.000375, 14390.45
12, 4321, 2.0351, 0.000375, 14463.35
12, 4341, 2.0425, 0.000375, 14535.96
12, 4361, 1.1712, 0.000375, 14604.92
13, 1, 1.8900, 0.000375, 6.97
13, 21, 1.8313, 0.000375, 56.58
13, 41, 1.6795, 0.000375, 107.72
13, 61, 1.7712, 0.000375, 157.81
13, 81, 1.7838, 0.000375, 208.40
13, 101, 1.8529, 0.000374, 259.03
13, 121, 1.5585, 0.000374, 309.52
13, 141, 1.8988, 0.000374, 360.20
13, 161, 1.7018, 0.000374, 410.80
13, 181, 1.6914, 0.000374, 478.42
13, 201, 1.7039, 0.000374, 553.01
13, 221, 1.6671, 0.000374, 628.09
13, 241, 1.6463, 0.000374, 694.30
13, 261, 1.8462, 0.000374, 744.75
13, 281, 1.7901, 0.000374, 795.03
13, 301, 1.6307, 0.000373, 845.73
13, 321, 1.7493, 0.000373, 897.67
13, 341, 1.9556, 0.000373, 958.84
13, 361, 1.5677, 0.000373, 1046.24
13, 381, 1.7078, 0.000373, 1150.80
13, 401, 1.8869, 0.000373, 1256.57
13, 421, 1.7599, 0.000373, 1347.96
13, 441, 1.6682, 0.000373, 1440.48
13, 461, 1.6544, 0.000373, 1539.55
13, 481, 1.7594, 0.000372, 1634.53
13, 501, 1.9108, 0.000372, 1722.13
13, 521, 1.8418, 0.000372, 1822.64
13, 541, 1.6855, 0.000372, 1931.10
13, 561, 1.6850, 0.000372, 2017.79
13, 581, 1.8428, 0.000372, 2125.06
13, 601, 1.9760, 0.000372, 2222.82
13, 621, 1.6494, 0.000372, 2334.08
13, 641, 1.6430, 0.000372, 2439.72
13, 661, 1.9597, 0.000372, 2568.02
13, 681, 1.8076, 0.000371, 2664.74
13, 701, 1.6565, 0.000371, 2751.01
13, 721, 1.7066, 0.000371, 2840.69
13, 741, 1.8153, 0.000371, 2940.48
13, 761, 1.6828, 0.000371, 3033.45
13, 781, 1.6508, 0.000371, 3127.92
13, 801, 1.8656, 0.000371, 3223.66
13, 821, 1.9736, 0.000371, 3310.80
13, 841, 1.9070, 0.000371, 3394.43
13, 861, 2.0124, 0.000371, 3478.13
13, 881, 1.6785, 0.000370, 3561.98
13, 901, 1.7351, 0.000370, 3650.01
13, 921, 1.7851, 0.000370, 3729.83
13, 941, 2.0445, 0.000370, 3821.94
13, 961, 1.4534, 0.000370, 3905.82
13, 981, 1.8337, 0.000370, 3981.27
13, 1001, 1.8346, 0.000370, 4068.71
13, 1021, 1.7361, 0.000370, 4142.47
13, 1041, 1.8211, 0.000370, 4225.74
13, 1061, 2.0000, 0.000369, 4303.15
13, 1081, 1.9592, 0.000369, 4385.61
13, 1101, 1.8486, 0.000369, 4469.14
13, 1121, 1.5646, 0.000369, 4553.50
13, 1141, 1.7882, 0.000369, 4624.06
13, 1161, 1.8117, 0.000369, 4693.13
13, 1181, 1.6857, 0.000369, 4768.76
13, 1201, 1.9710, 0.000369, 4847.98
13, 1221, 1.8746, 0.000369, 4922.74
13, 1241, 1.7838, 0.000368, 5004.60
13, 1261, 1.7115, 0.000368, 5089.66
13, 1281, 2.0755, 0.000368, 5173.99
13, 1301, 1.9461, 0.000368, 5246.83
13, 1321, 2.0048, 0.000368, 5309.13
13, 1341, 1.7078, 0.000368, 5387.95
13, 1361, 1.8745, 0.000368, 5456.44
13, 1381, 1.6215, 0.000368, 5530.97
13, 1401, 1.7652, 0.000368, 5603.69
13, 1421, 1.9302, 0.000368, 5688.72
13, 1441, 1.7964, 0.000367, 5773.34
13, 1461, 1.8742, 0.000367, 5857.55
13, 1481, 1.6635, 0.000367, 5918.30
13, 1501, 1.8431, 0.000367, 5988.98
13, 1521, 1.8452, 0.000367, 6061.94
13, 1541, 1.6298, 0.000367, 6129.07
13, 1561, 1.8277, 0.000367, 6206.49
13, 1581, 1.5397, 0.000367, 6283.14
13, 1601, 1.7628, 0.000367, 6367.91
13, 1621, 1.5816, 0.000366, 6452.58
13, 1641, 1.8389, 0.000366, 6522.79
13, 1661, 1.7901, 0.000366, 6578.02
13, 1681, 2.2314, 0.000366, 6644.88
13, 1701, 1.7457, 0.000366, 6712.05
13, 1721, 1.9679, 0.000366, 6779.32
13, 1741, 1.7684, 0.000366, 6849.81
13, 1761, 1.8862, 0.000366, 6939.50
13, 1781, 2.1422, 0.000366, 7023.77
13, 1801, 1.9934, 0.000366, 7108.21
13, 1821, 1.9314, 0.000365, 7173.99
13, 1841, 1.6859, 0.000365, 7231.64
